text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"Photodetectors play a crucial role in optical systems that require the precise detectionand manipulation of light for encoding, transmitting, and processing data. Photodetectorsare increasingly being integrated into optical communication networks, where they convertoptical signals back into electrical signals, enabling faster and more efficient data transmis-sion [112,123]. The high speed and bandwidth of light-based systems make photodetectorsessential for meeting the growing demand for high-capacity data networks, especially withthe increasing reliance on cloud computing, 5G networks, and the Internet of Things (IoT).One of the key advancements in this field is the development of high-speed photodetec-tors capable of handling the increasing data rates in modern communication networks [124].Traditional communication systems are being pushed to their limits as data traffic continuesto grow exponentially. Photodetectors with greater responsivity, higher bandwidth, andlower noise are required to meet the demands of 5G technology, data centers, and edgecomputing. These advancements in photodetection enable faster data transmission rates,reduced latency, and more efficient energy consumption, which are critical for enablinghigh-speed data processing and communication [125–127].Photodetectors are also critical in optical interconnects within data centers, wherethey facilitate communication between processors, memory modules, and storage sys-tems. As the size of data centers grows, the need for efficient and scalable interconnecttechnologies becomes more pressing. Optical interconnects, which rely on photodetec-tors to convert optical signals into electrical signals, offer a significant advantage overtraditional copper-based interconnects due to their higher bandwidth and lower energyconsumption [128–130]. By integrating photonic technologies into these interconnect sys-tems, data centers can handle more data with greater energy efficiency, thus supportingthe ever-increasing computational demands of modern applications such as artificial in-telligence, machine learning, and big data analytics. Wu et al. developed a high-speedcarbon nanotube (CNT) photodetector for the 2 µm communication band, as shown inFigure 12a [131]. The device leverages the unique electrical properties of CNTs to achieveefficient photodetection, with a responsivity of 0.62 A/W and a 3 dB bandwidth of 40 GHz.The CNT photodetector outperforms conventional photodetectors in bandwidth, particu-larly in the 1.55 µm and 2 µm communication bands, which are critical for next-generationoptical communication systems. These advancements make CNT photodetectors idealcandidates for high-speed data transmission and on-chip sensing in optical communicationsystems, as well as in imaging and sensing applications requiring rapid response timesand high bandwidth. As illustrated in Figure 12b, Tamalampudi et al. developed a high-speed waveguide-integrated InSe photodetector on a silicon nitride (SiN) platform for NIRcommunication applications [130]. The device leverages the strong light absorption ofInSe and the low-loss properties of the SiN waveguide to efficiently convert optical signalsinto electrical signals at high speeds. The photodetector achieves a photoresponsivity of0.38 A/W and operates with a 3 dB bandwidth of 85 MHz, supporting data rates of up to1 Gbps. The device exhibits a low dark current and high signal-to-noise ratios, making itsuitable for high-speed optical communication and data processing. By integrating InSeinto the SiN platform, the photodetector demonstrates enhanced dynamic response andcompatibility with existing photonic circuits, offering significant potential for use in LiDAR,optical interconnects, and on-chip optical systems.",9.98,False,21,165.89500427246094,212.57315063476562,False,False,False,body
"Micromachines 2024, 15, 124922 of 28",7.97,True,22,35.715999603271484,50.92596435546875,False,False,False,body
Figure 12. (a) Schematic diagram of the Pd-Hf-contacted CNT photodetector under illuminationand a false-colored SEM image showing the channel of an as-fabricated CNT photodetector withLch = 200 nm and total Wch = 200 µm. Relative response as a function of the modulation fre-quency of the input signal for the CNT photodetector. The extracted 3 dB bandwidth is 40 GHz atV = −0.2 V [131]. (b) A 3D cross-section representation of the heterogeneous InSe/SiN photodetectorand electric-field profiles (|E|2) of TE modes of an unloaded SiN waveguide and 90 nm InSe onSiN at 976 nm (top panel). Normalized frequency response at 10 V. A total of 50 measurements(blue-scattered points) and average (red line) data are plotted. A 3 dB cut-off frequency of 85 MHz ismeasured [130].,8.93,True,22,166.0709991455078,379.9884948730469,False,False,False,body
5. Conclusions,9.96,True,22,166.3939971923828,502.189208984375,False,True,True,body
"In summary, photodetectors based on perovskites, two-dimensional materials, andquantum dots have demonstrated exceptional optoelectronic properties, offering promisingavenues for high sensitivity, flexibility, and tunable performance across various wave-lengths. These materials provide the foundation for developing next-generation pho-todetectors with enhanced efficiency and stability. In terms of structural innovations, thedevelopment of flexible and transparent photodetectors, along with photonic crystal andnanostructured designs, has enabled devices that are more adaptable to diverse environ-ments and applications. The ability to integrate photodetectors into wearable devices,transparent displays, and compact photonic systems demonstrates the versatility of thesenovel structures, improving both the performance and the usability of photodetectors.The expanding range of applications, particularly in healthcare and biometric systems,environmental and atmospheric monitoring, and information processing, underscoresthe growing importance of photodetectors in modern technologies. These devices arenow central to real-time monitoring, secure communication, and data-processing systems,offering improved speed, sensitivity, and adaptability in critical areas such as medicaldiagnostics, air-quality assessment, and high-speed optical communication.As the field of photodetector research continues to evolve, future developments willlikely focus on enhancing the performance, scalability, and integration of these devices intomultifunctional systems. The progress outlined in this review suggests that photodetec-",10.0,False,22,166.11500549316406,517.75439453125,False,False,False,body
"Micromachines 2024, 15, 124923 of 28",7.97,True,23,35.715999603271484,50.92596435546875,False,False,False,body
"tors will remain at the forefront of technological innovation, driving advances in variousindustries and shaping the future of optoelectronics.",9.99,False,23,166.3939971923828,89.66526794433594,False,False,False,body
"Author Contributions: Conceptualization, T.M. and N.X.; Data curation, A.M. and G.F.; Software, J.Y.and R.C.; Validation, J.S.; Formal analysis, X.S. and T.M.; Investigation, T.M.; Resources, N.X. and X.S.;Writing—original draft preparation, X.S.; Writing—review and editing, T.M. and X.S.; Supervision,N.X. and J.S. All authors have read and agreed to the published version of the manuscript.",8.92,True,23,165.94500732421875,126.62052917480469,False,False,False,H2
Funding: This research was partially financed by the National Key Research and DevelopmentProgram of China Project (project ID: 2022YFF0708801) and financed by the Fujian Provincial NaturalScience Foundation Project (project ID: Z2024J01131776).,8.99,True,23,166.3939971923828,179.33551025390625,False,False,False,H2
Data Availability Statement: Data are available upon reasonable request from the corresponding author.,8.88,True,23,166.3939971923828,220.5918426513672,False,False,False,H2
Conflicts of Interest: The authors declare no conflicts of interest.,8.97,True,23,166.3939971923828,238.22036743164062,False,False,False,H2
References,9.96,True,23,35.71598815917969,259.9122314453125,False,True,False,H2
"1.Fan, P.; Chettiar, U.K.; Cao, L.; Afshinmanesh, F.; Engheta, N.; Brongersma, M.L. An Invisible Metal-Semiconductor Photodetector.Nat. Photonics 2012, 6, 380–385. [CrossRef]2.Fu, X.W.; Liao, Z.M.; Zhou, Y.B.; Wu, H.C.; Bie, Y.Q.; Xu, J.; Yu, D.P. Graphene/ZnO Nanowire/Graphene Vertical Structure BasedFast-Response Ultraviolet Photodetector. Appl. Phys. Lett. 2012, 100, 223114. [CrossRef]3.Wu, S.; Chen, Y.; Wang, X.; Jiao, H.; Zhao, Q.; Huang, X.; Tai, X.; Zhou, Y.; Chen, H.; Wang, X.; et al. Ultra-Sensitive Polarization-Resolved Black Phosphorus Homojunction Photodetector Defined by Ferroelectric Domains. Nat. Commun. 2022, 13, 3198.[CrossRef] [PubMed]4.Kaawash, N.M.S.; Kejriwal, N.; Halge, D.I.; Narwade, V.N.; Rana, A.S.; Dadge, J.W.; Jejurikar, S.M.; Alegaonkar, P.S.; Bogle, K.A.Highly Stable and Sensitive Photon Detection Performance of ZnO Thin Film for Ultraviolet Light. Phys. B Condens. Matter 2022,639, 413905. [CrossRef]5.Doni Pon, V.; Joseph Wilson, K.S.; Hariprasad, K.; Ganesh, V.; Elhosiny Ali, H.; Algarni, H.; Yahia, I.S. Enhancement of OptoelectronicProperties of ZnO Thin Films by Al Doping for Photodetector Applications. Superlattices Microstruct. 2021, 151, 106790. [CrossRef]6.Liu, K.; Sakurai, M.; Aono, M. ZnO-Based Ultraviolet Photodetectors. Sensors 2010, 10, 8604–8634. [CrossRef]7.Hsu, C.L.; Chang, S.J. Doped ZnO 1D Nanostructures: Synthesis, Properties, and Photodetector Application. Small 2014, 10, 4562–4585.[CrossRef]8.Shi, J.; Xu, Z.; Niu, W.; Li, D.; Wu, X.; Li, Z.; Zhang, J.; Shen, C.; Wang, G.; Wang, X.; et al. Si-Substrate Vertical-Structure InGaN/GaNMicro-LED-Based Photodetector for beyond 10 Gbps Visible Light Communication. Photonics Res. 2022, 10, 2394–2404. [CrossRef]9.Upadhyay, R.K.; Jit, S. Solution-Processed ZnO Nanoparticles (NPs)/CH3NH3PbI3/PTB7/MoO3/Ag Inverted Structure BasedUV–Visible-Near Infrared (NIR) Broadband Photodetector. Opt. Mater. 2023, 135, 113290. [CrossRef]10.Jo, M.S.; Song, H.J.; Kim, B.J.; Shin, Y.K.; Kim, S.H.; Tian, X.; Kim, S.M.; Seo, M.H.; Yoon, J.B. Aligned CuO Nanowire Array for aHigh Performance Visible Light Photodetector. Sci. Rep. 2022, 12, 2284. [CrossRef]11.Jing, H.; Peng, R.; Ma, R.M.; He, J.; Zhou, Y.; Yang, Z.; Li, C.Y.; Liu, Y.; Guo, X.; Zhu, Y.; et al. Flexible Ultrathin Single-CrystallinePerovskite Photodetector. Nano Lett. 2020, 20, 7144–7151. [CrossRef] [PubMed]12.Kang, D.H.; Pae, S.R.; Shim, J.; Yoo, G.; Jeon, J.; Leem, J.W.; Yu, J.S.; Lee, S.; Shin, B.; Park, J.H. An Ultrahigh-PerformancePhotodetector Based on a Perovskite–Transition-Metal-Dichalcogenide Hybrid Structure. Adv. Mater. 2016, 28, 7799–7806.[CrossRef] [PubMed]13.Tian, R.; Gan, X.; Li, C.; Chen, X.; Hu, S.; Gu, L.; Van Thourhout, D.; Castellanos-Gomez, A.; Sun, Z.; Zhao, J. Chip-Integratedvan Der Waals PN Heterojunction Photodetector with Low Dark Current and High Responsivity. Light Sci. Appl. 2022, 11, 101.[CrossRef] [PubMed]14.Shao, D.; Yu, M.; Sun, H.; Xin, G.; Lian, J.; Sawyer, S. High-Performance Ultraviolet Photodetector Based on Organic-InorganicHybrid Structure. ACS Appl. Mater. Interfaces 2014, 6, 14690–14694. [CrossRef]15.Cao, F.; Liu, L.; Li, L. Short-Wave Infrared Photodetector. Mater. Today 2023, 62, 327–349. [CrossRef]16.Ezhilmaran, B.; Patra, A.; Benny, S.; Sreelakshmi, M.R.; Akshay, V.V.; Bhat, S.V.; Rout, C.S. Recent Developments in thePhotodetector Applications of Schottky Diodes Based on 2D Materials. J. Mater. Chem. C 2021, 9, 6122–6150. [CrossRef]17.Yadav, S.M.; Pandey, A. An Efficient White-Light Photodetector Based on 2D-SnS2Nanosheets. IEEE Trans. Electron Devices 2022,69, 1889–1893. [CrossRef]18.Xu, K.; Zhou, W.; Ning, Z. Integrated Structure and Device Engineering for High Performance and Scalable Quantum Dot InfraredPhotodetectors. Small 2020, 16, 2003397. [CrossRef]19.Guo, R.; Zhang, M.; Ding, J.; Liu, A.; Huang, F.; Sheng, M. Advances in Colloidal Quantum Dot-Based Photodetectors. J. Mater.Chem. C 2022, 10, 7404–7422. [CrossRef]20.Wang, H.; Zhang, J.; Zhang, G.; Chen, Y.; Huang, Y.-C.; Gong, X. High-Speed and High-Responsivity p-i-n Waveguide Pho-todetector at a 2 Mm Wavelength with a Ge0.92Sn0.08/Ge Multiple-Quantum-Well Active Layer. Opt. Lett. 2021, 46, 2099–2102.[CrossRef]",8.89,True,23,35.715972900390625,275.21624755859375,False,False,True,body
"Micromachines 2024, 15, 124924 of 28",7.97,True,24,35.715999603271484,50.92596435546875,False,False,False,body
"21.Zhu, X.; Lin, F.; Zhang, Z.; Chen, X.; Huang, H.; Wang, D.; Tang, J.; Fang, X.; Fang, D.; Ho, J.C.; et al. Enhancing Performance of aGaAs/AlGaAs/GaAs Nanowire Photodetector Based on the Two-Dimensional Electron-Hole Tube Structure. Nano Lett. 2020, 20, 2654–2659.[CrossRef] [PubMed]22.Koepfli, S.M.; Baumann, M.; Koyaz, Y.; Gadola, R.; Güngör, A.; Keller, K.; Horst, Y.; Nashashibi, S.; Schwanninger, R.; Doderer, M.;et al. Metamaterial Graphene Photodetector with Bandwidth Exceeding 500 Gigahertz. Science 2023, 380, 1169–1174. [CrossRef][PubMed]23.Yang, C.; Wang, G.; Liu, M.; Yao, F.; Li, H. Mechanism, Material, Design, and Implementation Principle of Two-DimensionalMaterial Photodetectors. Nanomaterials 2021, 11, 2688. [CrossRef] [PubMed]24.Rudi, S.G.; Soleimani-Amiri, S. Bilayer Armchair Graphene Nanoribbon Photodetector with Stone-Wales Defect: A ComputationalStudy. Mater. Sci. Semicond. Process. 2022, 150, 106918. [CrossRef]25.Wang, B.; Zhong, S.; Xu, P.; Zhang, H. Booming Development and Present Advances of Two Dimensional MXenes for Photodetec-tors. Chem. Eng. J. 2021, 403, 126336. [CrossRef]26.Lee, S.H.; Yusoff, A.R.b.M.; Lee, C.; Yoon, S.C.; Noh, Y.Y. Toward Color-Selective Printed Organic Photodetectors for High-Resolution Image Sensors: From Fundamentals to Potential Commercialization. Mater. Sci. Eng. R Reports 2022, 147, 100660.[CrossRef]27.Wang, Y.; Li, G.; Gu, X.; Kong, Y.; Zheng, Y.; Shi, Y. Responsibility Optimization of a High-Speed InP/InGaAs Photodetector witha Back Reflector Structure. Opt. Express 2022, 30, 4919–4929. [CrossRef]28.Li, L.; Wang, D.; Zhang, D.; Ran, W.; Yan, Y.; Li, Z.; Wang, L.; Shen, G. Near-Infrared Light Triggered Self-Powered Mechano-Optical Communication System Using Wearable Photodetector Textile. Adv. Funct. Mater. 2021, 31, 2104782. [CrossRef]29.Ferhati, H.; Djeffal, F.; Bendjerad, A.; Saidi, A.; Benhaya, A. Post-Annealing Effects on RF Sputtered All-Amorphous ZnO/SiCHeterostructure for Solar-Blind Highly-Detective and Ultralow Dark-Noise UV Photodetector. J. Non-Cryst. Solids 2021, 574, 121168.[CrossRef]30.Ramadan, R.; Torres-Costa, V.; Martín-Palma, R.J. Self-Powered Broadband Hybrid Organic-Inorganic Photodetectors Based onPEDOT:PSS and Silicon Micro-Nanostructures. J. Mater. Chem. C 2021, 9, 4682–4694. [CrossRef]31.Benyahia, K.; Djeffal, F.; Ferhati, H.; Bendjerad, A.; Benhaya, A.; Saidi, A. Self-Powered Photodetector with Improved andBroadband Multispectral Photoresponsivity Based on ZnO-ZnS Composite. J. Alloys Compd. 2021, 859, 158242. [CrossRef]32.Ren, Z.; Wang, P.; Zhang, K.; Ran, W.; Yang, J.; Liu, Y.Y.; Lou, Z.; Shen, G.; Wei, Z. Short-Wave Near-Infrared Polarization SensitivePhotodetector Based on GaSb Nanowire. IEEE Electron Device Lett. 2021, 42, 549–552. [CrossRef]33.Liao, Y.; Zheng, Y.; Shin, S.H.; Zhao, Z.J.; An, S.; Seo, J.H.; Jeong, J.H.; Kim, M. Distinct UV–Visible Responsivity Enhancement ofGaAs Photodetectors via Monolithic Integration of Antireflective Nanopillar Structure and UV Absorbing IGZO Layer. Adv. Opt.Mater. 2022, 10, 2200062. [CrossRef]34.Mo, Z.; Zhang, F.; Wang, D.; Cui, B.; Xia, Q.; Li, B.; He, J.; Zhong, M. Ultrafast-Response and Broad-Spectrum PolarizationSensitive Photodetector Based on Bi1.85In0.15S3 nanowire. Appl. Phys. Lett. 2022, 120, 201105. [CrossRef]35.Meng, J.; Li, Q.; Huang, J.; Pan, C.; Li, Z. Self-Powered Photodetector for Ultralow Power Density UV Sensing. Nano Today 2022,43, 27–30. [CrossRef]36.Yu, Y.Y.; Liu, C.I.; Peng, Y.C.; Jiang, B.H.; Su, Y.W.; Liu, S.J.; Chen, C.P. Ambient-Stable Near-Infrared Organic Photodetectors withUltrahigh Detectivity and Ultrafast Response for Biometric Monitoring. Adv. Electron. Mater. 2022, 8, 2200585. [CrossRef]37.Wang, J.; Ling, C.; Xue, X.; Ji, H.; Rong, C.; Xue, Q.; Zhou, P.; Wang, C.; Lu, H.; Liu, W. Self-Powered and Broadband PhotodetectorsBased on High-Performance Mixed Dimensional Sb2O3/PdTe2/Si Heterojunction for Multiplex Environmental Monitoring. Small2024, 20, 2310107. [CrossRef]38.Zhang, T.; Ling, C.; Wang, X.; Feng, B.; Cao, M.; Xue, X.; Xue, Q.; Zhang, J.; Zhu, L.; Wang, C.; et al. Six-Arm Stellat Dendritic-PbSFlexible Infrared Photodetector for Intelligent Healthcare Monitoring. Adv. Mater. Technol. 2022, 7, 2200250. [CrossRef]39.Zhang, C.; Liu, K.; Ai, Q.; Sun, X.; Chen, X.; Yang, J.; Zhu, Y.; Cheng, Z.; Li, B.; Liu, L.; et al. High-Performance Fully TransparentGa2O3 Solar-Blind UV Photodetector with the Embedded Indium–Tin–Oxide Electrodes. Mater. Today Phys. 2023, 33, 101034.[CrossRef]40.Li, M.; Liu, J.; Zhang, T.; Liang, N.; Yan, L.; Lv, F.; Kong, W.; Liu, F.; Long, L. Enhanced Performance of Self-Powered ZnO-BasedPEC Type UV Photodetectors by Loading GQDs to Construct Heterojunctions. Mater. Res. Bull. 2024, 172, 112657. [CrossRef]41.Srivastava, A.; Jit, S.; Tripathi, S. High-Performance Pentacene/ZnO UV-Visible Photodetector Using Solution Method. IEEETrans. Electron Devices 2021, 68, 3439–3445. [CrossRef]42.Tian, Y.B.; Vankova, N.; Weidler, P.; Kuc, A.; Heine, T.; Wöll, C.; Gu, Z.G.; Zhang, J. Oriented Growth of In-Oxo Chain BasedMetal-Porphyrin Framework Thin Film for High-Sensitive Photodetector. Adv. Sci. 2021, 8, 2100548. [CrossRef] [PubMed]43.Zhang, Q.; Li, N.; Zhang, T.; Dong, D.; Yang, Y.; Wang, Y.; Dong, Z.; Shen, J.; Zhou, T.; Liang, Y.; et al. Enhanced Gain and Detectivityof Unipolar Barrier Solar Blind Avalanche Photodetector via Lattice and Band Engineering. Nat. Commun. 2023, 14, 418. [CrossRef]44.Harb, N.H.; Mutlak, F.A.H. Effect of Etching Current Density on Spectroscopic, Structural and Electrical Properties of PorousSilicon Photodetector. Optik 2022, 249, 168298. [CrossRef]45.Wu, P.; Ye, L.; Tong, L.; Wang, P.; Wang, Y.; Wang, H.; Ge, H.; Wang, Z.; Gu, Y.; Zhang, K.; et al. Van Der Waals Two-Color InfraredPhotodetector. Light Sci. Appl. 2022, 11, 6. [CrossRef] [PubMed]46.Lien, M.R.; Wang, N.; Wu, J.; Soibel, A.; Gunapala, S.D.; Wang, H.; Povinelli, M.L. Resonant Grating-Enhanced Black PhosphorusMid-Wave Infrared Photodetector. Nano Lett. 2022, 22, 8704–8710. [CrossRef]",8.91,True,24,35.715972900390625,90.35517120361328,False,False,True,body
"Micromachines 2024, 15, 124925 of 28",7.97,True,25,35.715999603271484,50.92596435546875,False,False,False,body
"47.Zhang, J.; Wang, Y.; Li, D.; Sun, Y.; Jiang, L. Engineering Surface Plasmons in Metal/Nonmetal Structures for Highly DesirablePlasmonic Photodetectors. ACS Mater. Lett. 2022, 4, 343–355. [CrossRef]48.Abhiram, N.; Thangaraju, D.; Marnadu, R.; Johnsy Arputhavalli, G.; Gunasekaran, S.; Vetrivelan, P.; Latha Devi, N.S.M.P.; Shkir,M.; Algarni, H. Structural, Vibrational, Morphological, Optical and Electrical Properties of NiS and Fabrication of SnS/NiSNanocomposite for Photodetector Applications. Inorg. Chem. Commun. 2021, 133, 108882. [CrossRef]49.Yin, Z.; Shan, Y.; Yu, M.; Yang, L.; Song, J.; Hu, P.; Teng, F. Enhanced Performance of UV Photodetector Based on ZnO NanorodArrays via TiO2 as Electrons Trap Layer. Mater. Sci. Semicond. Process. 2022, 148, 106813. [CrossRef]50.Liu, Z.; Zhang, Z.; Zhang, X.; Li, X.; Liu, Z.; Liao, G.; Shen, Y.; Wang, M. Achieving High Responsivity and Detectivity in aQuantum-Dot-in-Perovskite Photodetector. Nano Lett. 2023, 23, 1181–1188. [CrossRef]51.Hong, E.; Li, Z.; Yan, T.; Fang, X. Surface-Tension-Dominant Crystallization of 2D Perovskite Single Crystals for VerticallyOriented Hetero-/Homo-Structure Photodetectors. Nano Lett. 2022, 22, 8662–8669. [CrossRef]52.Wang, F.; Zou, X.; Xu, M.; Wang, H.; Wang, H.; Guo, H.; Guo, J.; Wang, P.; Peng, M.; Wang, Z.; et al. Recent Progress on Electricaland Optical Manipulations of Perovskite Photodetectors. Adv. Sci. 2021, 8, 2100569. [CrossRef] [PubMed]53.Wang, H.; Li, L.; Ma, J.; Li, J.; Li, D. 2D Perovskite Narrowband Photodetector Arrays. J. Mater. Chem. C 2021, 9, 11085–11090.[CrossRef]54.Liu, S.; Jiao, S.; Lu, H.; Nie, Y.; Gao, S.; Wang, D.; Wang, J.; Zhao, L. Polycrystalline Perovskite CH3NH3PbCl3/Amorphous Ga2O3Hybrid Structure for High-Speed, Low-Dark Current and Self-Powered UVA Photodetector. J. Alloys Compd. 2022, 890, 161827.[CrossRef]55.Li, C.; Li, J.; Li, Z.; Zhang, H.; Dang, Y.; Kong, F. High-Performance Photodetectors Based on Nanostructured Perovskites.Nanomaterials 2021, 11, 1038. [CrossRef]56.Song, Q.; Wang, Y.; Vogelbacher, F.; Zhan, Y.; Zhu, D.; Lan, Y.; Fang, W.; Zhang, Z.; Jiang, L.; Song, Y.; et al. Moiré PerovskitePhotodetector toward High-Sensitive Digital Polarization Imaging. Adv. Energy Mater. 2021, 11, 2100742. [CrossRef]57.Wang, B.; Zhou, Y.; Huang, Z.; Qiao, H.; Duan, C.; Ren, X.; Wang, Z.; Zhong, J.; Qi, X. Photoelectrochemical Self-PoweredPhotodetector Based on 2D Liquid-Exfoliated Bismuth Nanosheets: With Novel Structures for Portability and Flexibility. Mater.Today Nano 2021, 14, 100109. [CrossRef]58.Dodda, A.; Oberoi, A.; Sebastian, A.; Choudhury, T.H.; Redwing, J.M.; Das, S. Stochastic Resonance in MoS2 Photodetector. Nat.Commun. 2020, 11, 4406. [CrossRef]59.Goswami, L.; Aggarwal, N.; Vashishtha, P.; Jain, S.K.; Nirantar, S.; Ahmed, J.; Khan, M.A.M.; Pandey, R.; Gupta, G. Fabrication ofGaN Nano-Towers Based Self-Powered UV Photodetector. Sci. Rep. 2021, 11, 10859. [CrossRef]60.Yadav, P.V.K.; Ajitha, B.; Ahmed, C.M.A.; Reddy, Y.A.K.; Minnam Reddy, V.R. Superior UV Photodetector Performance of TiO2Films Using Nb Doping. J. Phys. Chem. Solids 2022, 160, 110350. [CrossRef]61.Wu, D.; Guo, J.; Wang, C.; Ren, X.; Chen, Y.; Lin, P.; Zeng, L.; Shi, Z.; Li, X.J.; Shan, C.X.; et al. Ultrabroadband and High-Detectivity Photodetector Based on WS2/Ge Heterojunction through Defect Engineering and Interface Passivation. ACS Nano 2021,15, 10119–10129. [CrossRef] [PubMed]62.Zha, J.; Luo, M.; Ye, M.; Ahmed, T.; Yu, X.; Lien, D.H.; He, Q.; Lei, D.; Ho, J.C.; Bullock, J.; et al. Infrared Photodetectors Based on2D Materials and Nanophotonics. Adv. Funct. Mater. 2022, 32, 2111970. [CrossRef]63.Chetia, A.; Bera, J.; Betal, A.; Sahu, S. A Brief Review on Photodetector Performance Based on Zero Dimensional and TwoDimensional Materials and Their Hybrid Structures. Mater. Today Commun. 2022, 30, 103224. [CrossRef]64.Yadav, P.V.K.; Ajitha, B.; Kumar Reddy, Y.A.; Sreedhar, A. Recent Advances in Development of Nanostructured Photodetectorsfrom Ultraviolet to Infrared Region: A Review. Chemosphere 2021, 279, 130473. [CrossRef] [PubMed]65.Elsayed, A.M.; Rabia, M.; Shaban, M.; Aly, A.H.; Ahmed, A.M. Preparation of Hexagonal Nanoporous Al2O3/TiO2/TiN as aNovel Photodetector with High Efficiency. Sci. Rep. 2021, 11, 17572. [CrossRef] [PubMed]66.Liu, R.; Wang, F.; Liu, L.; He, X.; Chen, J.; Li, Y.; Zhai, T. Band Alignment Engineering in Two-Dimensional Transition MetalDichalcogenide-Based Heterostructures for Photodetectors. Small Struct. 2021, 2, 2000136. [CrossRef]67.Cheng, Z.; Zhao, T.; Zeng, H. 2D Material-Based Photodetectors for Infrared Imaging. Small Sci. 2022, 2, 2100051. [CrossRef]68.Sreedhar, A.; Ta, Q.T.H.; Noh, J.S. Versatile Role of 2D Ti3C2 MXenes for Advancements in the Photodetector Performance:A Review. J. Ind. Eng. Chem. 2023, 127, 1–17. [CrossRef]69.Guo, L.; Qi, Y.; Wu, Z.; Yang, X.; Yan, G.; Cong, R.; Zhao, L.; Zhang, W.; Wang, S.; Pan, C.; et al. A Self-Powered UV PhotodetectorWith Ultrahigh Responsivity Based on 2D Perovskite Ferroelectric Films With Mixed Spacer Cations. Adv. Mater. 2023, 35, 2301705.[CrossRef]70.Dong, K.; Zhou, H.; Gao, Z.; Xu, M.; Zhang, L.; Zhou, S.; Cui, H.; Wang, S.; Tao, C.; Ke, W.; et al. 2D Perovskite Single-CrystallinePhotodetector with Large Linear Dynamic Range for UV Weak-Light Imaging. Adv. Funct. Mater. 2024, 34, 2306941. [CrossRef]71.Qiao, B.S.; Wang, S.Y.; Zhang, Z.H.; Lian, Z.D.; Zheng, Z.Y.; Wei, Z.P.; Li, L.; Ng, K.W.; Wang, S.P.; Liu, Z.B. PhotosensitiveDielectric 2D Perovskite Based Photodetector for Dual Wavelength Demultiplexing. Adv. Mater. 2023, 35, 2300632. [CrossRef]72.Hsiao, Y.W.; Cheng, B.S.; Hsu, H.C.; Wu, S.H.; Wu, H.T.; Leu, C.C.; Shih, C.F. Vertical-Type 3D/Quasi-2D n-p HeterojunctionPerovskite Photodetector. Adv. Funct. Mater. 2023, 33, 2300169. [CrossRef]73.Chen, J.; Li, L.; Gong, P.; Zhang, H.; Yin, S.; Li, M.; Wu, L.; Gao, W.; Long, M.; Shan, L.; et al. A Submicrosecond-ResponseUltraviolet-Visible-Near-Infrared Broadband Photodetector Based on 2D Tellurosilicate InSiTe3. ACS Nano 2022, 16, 7745–7754.[CrossRef] [PubMed]",8.89,True,25,35.71598815917969,90.39350128173828,False,False,True,body
"Micromachines 2024, 15, 124926 of 28",7.97,True,26,35.715999603271484,50.92596435546875,False,False,False,body
