text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"timesof22/42stowards4ppmNO2atRT.99CuOnanoplatelets-basedNO2gassensorspreparedbysonochemical method revealed an ultra-high response to 40ppm NO2 operated at RT. This sensor exhibited goodsensitivity, selectivity, and low power consumption due tothe small crystallite size, higher surface area, and pointdefects.100 The NO2 gas sensors were also prepared usingself-assembled polycrystalline hexagonal mesoporous NiOnanosheets,102,103 and the sensors showed much betterresponses to NO2 operated at room temperature. The microflowers-like Co3O4 structures have also been synthesizedusing a low-cost single-step hydrothermal method.104 Thehierarchical 3D flower-like Co3O4-based sensor has a fastresponse/recovery time of the order ∼25/70 s and goodselectivitytowards60ppmNO2atRT.Inarecentinvestigation, Kumar et al.105 synthesized Co3O4 flower-likestructures using the hydrothermal method. It was alsonoticed that the 3D flower-like Co3O4 (Fig. 7d) sensor at RTattained the maximum response to 60 ppm of NO2 gas at∼22%, and these hierarchical 3D micro flowers mightbecome the reason for the improved sensor response. Inthis way, the Co3O4 sensor could be a promising candidatefor NO2 detection at RT. The resistance response duringcyclic exposure at different and fixed concentrations, sensorresponse versus different chemical inputs and stability ofthe sensor at RT are shown in Fig. 7a, b, c, e and f,respectively.105",8.39,False,12,305.6310119628906,48.295833587646484,False,False,False,body
"Fig. 6(a) SEM image of the Au/SnO2 thin film, (b) response-recovery curves of the Au/SnO2 sensor in various concentrations of NO2, (c) responseand response time at different operating temperatures, (d) selectivity of the fabricated sensor for various target gases, and (e and f) the schematicsof the sensing mechanism.113",6.7,False,12,42.51969909667969,691.1952514648438,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,12,42.51969909667969,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,12,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,12,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,12,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,12,497.0299987792969,11.437986373901367,False,True,False,body
"118 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,13,42.51969909667969,746.5730590820312,False,False,True,body
5.1 Metal-doped NMOS-based NO2 gas sensors,8.12,False,13,42.51969909667969,410.3116455078125,False,False,True,body
"The gas-sensing performance of NO2 gas sensors has alsobeen improved by the doping of noble metals, such asPd,106,107 Au (ref. 108 and 109) and Ag,110 and metal ions,such as Al3+,101 Cu2+,111 Sb5+ (ref. 96) and Zn2+,112 in MOS.The noble metals are highly active catalysts that producemore oxygen species by adsorbing oxygen molecules, andmore oxygen ions are formed on the surface of the MOS.Thus, the gas sensing performance is enhanced. On the otherhand, doping with metal ions in MOS can increase thenumber of active sites and defects on the surface of MOS.Thus,increaseinthenumberofoxygenspeciesandenhancement of the adsorbed gas molecules on the sensor'ssurface increase the gas sensing performance.A Pd/ZnO nanoparticles-based Schottky diode gas sensorfabricated by thermal evaporation method showed a highresponse with a value of ∼45.2 and good response/recoverytimes of 67/250 s for 50 ppm NO2 at RT.106",8.44,False,13,42.51921081542969,434.34942626953125,False,False,False,body
"The Au-loaded SnO2 thin film was prepared using DC/RFsputteringandheat-treatedat600°Cinargon(Ar)atmosphere for the duration of 1 h. Fig. 6(a) shows the SEMimages, while the response-recovery curves of the sensor invarious concentrations of NO2 are shown in Fig. 6(b). Thegraph between the response and response time at differentoperating temperatures is shown in Fig. 6(c). The sensor",8.74,False,13,42.519500732421875,638.33056640625,False,False,False,body
"shows good selectivity compared to the other gases, includingH2, CO2, NH3, and C4H10, as shown in Fig. 6(d).113 Thesensor revealed a good response with a value of 90 and a fastresponse time (70 s) towards 50 ppm NO2 at RT compare topure Au and SnO2 film-based sensors. The high performanceof the sensor can be ascribed to the efficient dispersion ofAu-nanoparticles over SnO2 films. In this study, it wasobserved that the gold nanoparticles acted as the catalystleadingtooxygendissociation,whichfacilitatedtheadsorption of oxygen ions, as shown in Fig. 6(e), while theextraction of more electrons from the conduction band isshown in Fig. 6(f), due to which the sensing responseproperty improved.113",8.32,False,13,305.6308898925781,410.3112487792969,False,False,False,body
The Al/NiO-based gas sensor prepared by solvent-thermaltechnique exhibited fast response/recovery time (50/200 s)and very low LOD of the value of 250 ppb towards NO2.101,8.12,False,13,305.6317138671875,566.33056640625,False,False,False,body
"The response value of the Al/NiO sensor is 19.66 to 10 ppmof NO2 at RT, which is higher than that of pure NiO (0.56).This enhancement of the response value can be attributed tothe increased oxygen vacancies after Al3+ doping.101",8.21,False,13,305.6310119628906,602.33056640625,False,False,False,body
5.2 Carbon NMOS-based NO2 gas sensors,8.12,False,13,305.63140869140625,670.362060546875,False,False,True,body
The NO2 gas sensing performance of MOS can be improvedby combining them with other metal oxides or carbon-basednanomaterials. The sensor-based on CuO/rGO nanohybrid,8.47,False,13,305.6310119628906,686.349365234375,False,False,False,body
"Fig. 7(a) Log scale I–V curves. Resistance response during cyclic exposure at (b) different and (c) fixed concentrations. Sensor response versus (d)Co3O4 FESEM and (e) different chemical inputs, and (f) stability of the sensor at RT.105",6.95,False,13,42.518951416015625,359.4739074707031,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,13,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,13,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,13,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,13,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,13,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 119© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,14,42.51969909667969,746.5730590820312,False,False,False,body
"nanosheets fabricated by the hydrothermal method candetect a very low concentration of NO2 (60 ppb) with a goodsensitiveresponse(18to1ppmNO2).114Thesensorpresented a fast response/recovery time (66/34 s) and highstability for sensing down to 5 ppm NO2. This CuO/rGOheterojunction-based sensor was also found to be veryselective towards NO2 against various interfering gases, suchas CO2, SO2, and HCHO.114 CuO nanoflakes modified withrGO nanosheets (CuO/rGO) were synthesized by using a cost-effective hydrothermal method with thermal treatment. Thesynthesized composite CuO/rGO-based sensor showed a highresponse behavior of ∼400.8% towards 5 ppm NO2 gas withgood stability (30 days) and reliable repeatability.115 SnO2/rGO-basedsensorsshowedgoodsensingperformancetowards NO2 gas with a fast response (12 s) and recovery time(34 s), as well as good selectivity and repeatability. Theenhancement in the sensing performance was observed dueto the synergistic effect of SnO2 and rGO.116",8.39,False,14,42.519195556640625,50.31171798706055,False,False,False,body
5.3 Composites and MOS heterostructures-based NO2 gassensors,8.34,False,14,42.51948547363281,286.3243408203125,False,False,True,body
"Various composite nanomaterials, such as, NiO/SnO2,102",7.68,False,14,42.51948547363281,312.3146057128906,False,False,False,body
"ZnO/rGO,117 CuO/rGO,114 In2O3/SnO2,118 In2O3/TiO2,119 ZnO/SnO2,120 and SnO2/rGO,121,122 and their sensing parametersare also listed in Table 2. The NO2 sensor-based In2O3-composited SnO2 nanorod heterostructures were preparedusing the electrospinning method.118 The sensor exhibitsremarkable response times of 4.67 s and LOD as low as 0.1ppm at RT, and showed a response value of (8.98) for 100ppm NOx, which was 11 times higher than that of pure SnO2nanorods.The ZnO/SnO2 composites (with a Zn and Sn molar ratioof 1 : 1) were prepared by hydrolyzing SnCl2 on ZnO nanorodsusing the wet chemical method. The ZnO/SnO2 compositenanomaterials-based sensors showed an excellent responsevalue of 1266 to 0.5 ppm NO2 at RT and a low LOD of ∼200ppb.120",8.07,False,14,42.519195556640625,322.32421875,False,False,False,body
"Recent investigations demonstrated that heterojunctionstructures of various materials could be a good candidate forgas sensors as they improved the gas sensing performancesby charge transfer effects. Especially, graphene-based metaloxide heterojunction structures are emerging as the bestcandidates for gas sensing operations because they have highmobility carriers to enhance the charge transfer effects.123",8.67,False,14,42.52000045776367,506.34942626953125,False,False,False,body
"Liu et al. reported the enhancement in NO2 gas sensingperformance by ZnO/rGO nano composite heterojunctionstructures. The ZnO nanowalls were vertically grown on therGO thin film using a soft solution process to obtain aheterojunction structure. The ZnO/rGO nanocomposite-basedsensor showed a higher response of 9.61 and fast response/recovery speeds of 25/15 s to 50 ppm NO2 at RT. Theimprovement in these sensing properties was observed dueto the 3D network of planar rGO sheets and porous structureof ZnO nanowalls, and a strong connection between the ZnOnanowalls and rGO.117 A similar study on the SnO2/rGO",8.52,False,14,42.51979064941406,590.3116455078125,False,False,False,body
"hybrid composite-based NO2 sensing film was carried out byZhang et al.122 using the hydrothermal method, in whichSnO2 nanocrystals were attached on the surface of the rGOsheets. The SnO2/rGO hybrid composite sensor exhibits ahigher response value than the pure rGO film sensor towardsNO2.Thismaybeduetotheformationofap–nheterojunction at the interface between rGO and SnO2. TheFermi energy of rGO is higher than that of SnO2, so electronscan be transported to SnO2 from rGO, which can improve theadsorption of NO2 molecules, resulting in enhanced gas-sensing performance.122",8.4,False,14,305.6308898925781,50.31171798706055,False,False,False,body
"A chemically prepared SnO2–CuO/rGO ternary composite-based sensor showed 8–15 times higher sensing responsethan those of CuO/rGO towards 50 ppm NO2. It was observedthat the SnO2–CuO/rGO ternary composite showed a low limitof detection (150 ppb), good selectivity, and long-termstability. These results can be attributed to the synergisticeffect and nanostructure nature of the composite.166 TheSnO2–boron nitride nanotubes-based gas sensor was studiedfor NO2 detection.173 A design of a MOS-based (SnO2–BNNTs)sensing device is shown in Fig. 8. A thin film of BNNTs wascoated onto the sensor platform by a spin coating process.Furthermore, SnO2 was deposited on the surface of BNNT bytheRF-sputteringtechnique.Ptwireelectrodeswereconnected with the help of a silver paste for making the NO2sensor device (shown in Fig. 8).The response/recovery times were studied by exposure ofvaried NO2 concentrations from 250 ppb to 5 ppm atdifferent operating temperatures (25–300 °C). The SnO2–BNNTs sensor showed good selectivity and a maximumresponse of ∼2610 towards 5 ppm NO2 at low operatingtemperature.Fig. 9(a) shows the morphology of the as-developedsensor, and the gas response towards NO2 can be seen inFig. 9(b). Fig. 9(c) shows the change in resistance of thesensor to 5 ppm of various target gases (hydrogen, benzene,ethanol, carbon monoxide, and nitrogen dioxide) at optimaloperating temperature. The sensor showed the highest sensorresponse towards NO2 gas and lower response to otherinterfering gases. This was due to the modulation of thespace charge depletion layer at the p–n heterojunction, whichencouraged the tunneling effect by the trapping of NO2molecules and offered conducted channels through BNNTsto charge carriers at low operating temperatures (shown inFig. 9(d)).173",8.48,False,14,305.6298828125,181.81483459472656,False,False,False,body
"In addition to the MOS sensing technique, several otherdetection techniques are available for NO2 detection, such asoptical, photoacoustic, gas chromatographic methods, andchemiluminescence.Althoughthesesensingtechniquesprovide good sensitivity, selectivity, and limit of detection,the large size and high cost of these conventional gasdetectors, such as gas chromatography–mass spectrometry(GC–MS),Fouriertransforminfrared(FT-IR)andphotoacoustic spectrometry, restrict their usage for portableapplications. On the other hand, NMOS-based gas sensorsare compact, portable, and cost-effective. Therefore, NMOS-",8.9,False,14,305.63116455078125,590.3116455078125,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,14,42.519775390625,25.793102264404297,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,14,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,14,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,14,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,14,497.0299987792969,11.437986373901367,False,True,False,body
"120 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,15,42.51969909667969,746.5730590820312,False,False,True,body
"based sensors can be a suitable replacement for thesetechnologies.Thus, the monitoring of NO2 gas from the environment isnecessary. Therefore, the development of an efficient sensing",8.56,False,15,42.51930236816406,302.3117370605469,False,False,False,body
technology is extremely important. The above review andTable 2 summarize the outcome of various research studiesfor the detection of NO2 gas using a wide range of materialsand a variety of synthesis methods. The composite materials,8.56,False,15,305.63067626953125,302.3114318847656,False,False,False,body
Fig. 8The schematic of the flow process for the SnO2–BNNTs sensor.173,6.77,False,15,42.51969909667969,263.67413330078125,False,False,False,body
"Fig. 9(a) FESEM image of SnO2–BNNTs; inset shows the enlarged view. (b) Gas responses of the sensor for 5 cycles to 250 ppb NO2 at 100 °C. (c)Change in resistance of the sensor towards 5 ppm of various target gases (hydrogen, benzene, ethanol, carbon monoxide, and nitrogen dioxide) at100 °C, (d). Variation of the space charge region at the interface of the n-type SnO2 and p-type BNNTs–SnO2 in the absence and presence of theNO2 target gas.173",6.93,False,15,42.51969909667969,681.0053100585938,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,15,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,15,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,15,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,15,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,15,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 121© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,16,42.51969909667969,746.5730590820312,False,False,False,body
"consisting of MOS as one of the components are highlypromising candidates to be used as practical NO2 gas sensorsbecause of their high response, fast response/recovery time,and high repeatability and durability.",8.56,False,16,42.51959228515625,50.31171798706055,False,False,False,body
6. Fabrication of NMOS-based NO2gas sensors,12.63,False,16,42.51969909667969,106.22444152832031,False,False,True,body
"The NMOS-based NO2 gas sensors are fabricated by directgrowth of MOS nanostructures on the substrate materialthrough ultrasonic spray pyrolysis,20 thermal evaporation,106,174",8.12,False,16,42.519203186035156,146.3495635986328,False,False,False,body
"CVD,130 electrospinning,118 PLD,92 magnetron sputtering,137",8.04,False,16,42.51969909667969,178.32423400878906,False,False,False,body
"microwavesynthesis,101lithographyandthermalevaporation.174 A different process for the manufacturing ofMOS-nanostructured NO2 gas sensors is pre-synthesis, followedby deposition (using spin coating, paste printing, and PLDmethods)oftheas-preparedMOS-basednanomaterialssynthesized by hydrothermal,19,102,103,125,126 solvothermal,135",8.47,False,16,42.519500732421875,192.29583740234375,False,False,False,body
"sol–gel,106,136 and others.175,176",8.25,False,16,42.51969909667969,262.3432312011719,False,False,False,body
"An easy process for the fabrication of a MOS-basednanomaterialssensorforthedetectionofNO2gasispelletization.Inthisapproach,MOS nanomaterialsarepressedintoapelletwiththedesireddiametersandthicknessesunderahighpressureof∼10MPa.Anappropriate adhesive agent such as ethanol is mixed andground prior to pressing the MOS material to make a pellet.Soldering wires (Au and Pt) are soldered on both sides of theprepared pellet using Au and Ag paste to shape a sensorconstituent.175",8.87,False,16,42.519989013671875,278.33062744140625,False,False,False,body
"In addition to these methods, micro-electromechanicalsystems (MEMS) NO2 gas sensors are mostly designed onmetal oxides. MEMS-based gas sensors are trendy and haveseveraladvantages,suchastheircompactsize,goodrepeatability, good mechanical stability, and low powerexpenditure,andtheyarewell-suitedforwearableapplications.177 In MEMS, the design of the sensing device isstarted on a wafer. The wafer is then decorated using thephoto-lithography process for heater configuration, followedby electrode deposition using physical vapor deposition(thermal and e-beam evaporation methods). In the next step,the micro-heaters are isolated using a passivation layer likeSi3N4 by lithography and reactive ion etching. Furthermore,inter-digitated-electrodes (IDE) are patterned on wafers bylithography, followed by Pt coating and lift-off process. Thesensing area is also defined using a layer of MOS-basednanostructures on the device by lithography, followed bydeposition and lift-off processes.178",8.68,False,16,42.51930236816406,398.34942626953125,False,False,False,body
"The excess concentration of NO2 gas is a great challengefor agriculture practices. The concentration of NO2 gas in theatmosphere/ecosystemshouldbemonitoredsmartlyforintelligent agricultural applications for high crop yield, andthis can only be possible with the design of smart metaloxide-based NO2 sensors.The MOS-based NO2 gas sensors applications mainlyinclude the refinement of air quality equally in indoor andoutdoorenvironments.MOS-basedNO2sensorshave",8.53,False,16,42.51959991455078,614.3494262695312,False,False,False,body
"significant down-streaming applications in various areassuch as commercial areas, pesticides, and insecticides in theagricultural sector.",9.0,False,16,305.6317138671875,50.3119010925293,False,False,False,body
7. Conclusions,14.0,False,16,305.63140869140625,96.18971252441406,False,True,True,body
"With its high concentration, nitrogen dioxide (NO2) is one ofthe harmful and widespread air pollutants for human health,as well as to the plant ecosystem. The excess NO2 in theambient air can tarnish the plants in several ways bydeteriorating their leaves, limiting their overall growth, andcapitulating several crops. To prevent the ecosystem from thisharm, the precise monitoring of NO2 gas levels in theatmosphere/ecosystem is needed for high crop yield. TheNMOS-based sensors are found to be more appropriate interms of their low cost, robustness, LOD, accuracy, longlifetime and wide range of target gases compared to othersensing techniques. MOS and its composites consisting ofthe rGO and catalyst (Pd, Pt, Au) with nanorods/nanowiresmorphology have been found to have excellent sensingcharacteristics for NO2 gas.Until now, NMOS-based sensors detect NO2 gas in a fewseconds.Therefore,designingNO2gassensorswitharesponse time of a few milliseconds or microseconds is stillchallenging. The approach to pick up the ultrafast sensorsdepends mostly on the interconnection between the NO2 gasmolecules and the surface of the sensing layer, and thetransportation of charge in MOS. The fast transfer of chargein sensing devices based on MOS heterostructures canprovide a notable improvement in the response and recoverytime. In addition, light-assisted MOS-based NO2 sensors haveopened a new way to design fast, reversible and roomtemperature-operated NO2 sensors. Thermal isolation inintegrated circuits is essential to overcome the high operatingtemperature challenge in MOS-based sensors. Environmentalconditions,suchastemperature,humidity,corrosion,residual charges, and poisonous vapor, significantly decreasethe strength, consistency, and repeatability of the NO2 gassensors. The excellent selectivity and repeatability with nodrift fault owing to age and environment are still bigchallenges for researchers. Efforts are necessary to conquerthe challenges of MOS-based NO2 gas sensors, and tomanufacture capable and trustworthy sensor devices for theiruse in the agriculture field and real-life applications. A moreefficient and suitable NMOS-based sensor can be designed bydoping, organic sensitization, inorganic heterojunction, andoxygen vacancy modification.",8.61,False,16,305.630859375,120.32746124267578,False,False,False,body
CRediT authorship contributionstatement,14.0,False,16,305.63140869140625,622.1865234375,False,False,False,body
"Shrestha Tyagi: writing – original draft, methodology, datacuration. Manika Chaudhary: investigation, formal analysis,software. Anit K. Ambedkar: investigation, preparation. KavitaSharma:writing–review&editing,conceptualization,visualization, validation. Yogendra K. Gautam: writing –",9.0,False,16,305.6305236816406,661.7769165039062,False,False,False,body
Sensors & DiagnosticsCritical review,9.0,False,16,42.51824951171875,25.794628143310547,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,16,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,16,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,16,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,16,497.0299987792969,11.437986373901367,False,True,False,body
"122 | Sens. Diagn., 2022, 1, 106–129© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,17,42.51969909667969,746.5730590820312,False,False,True,body
"conceptualization, review & editing, supervision. Beer Pal Singh:supervision, resources, conceptualization, funding acquisition.",9.0,False,17,42.51969909667969,50.31171798706055,False,False,False,body
Conflicts of interest,14.0,False,17,42.51969909667969,82.18659973144531,False,False,False,body
The authors have no conflicts of interest to declare.,9.0,False,17,42.51969909667969,106.32422637939453,False,False,False,body
Acknowledgements,14.0,False,17,42.51969909667969,126.23701477050781,False,True,False,H2
"Author Ms. Shrestha Tyagi would like to acknowledge theCouncilofScientific&IndustrialResearch(CSIR),Government of India, for providing financial assistance [Fileno. 09/113(0031)/2020-EMR-I].",9.0,False,17,42.51969909667969,150.3180694580078,False,False,False,body
References,14.0,False,17,42.51969909667969,206.23060607910156,False,True,False,H2
"1 WHO, Effects of nitrogen containing air pollutants: criticallevels, Air Qual. Guidel. Eur., 2nd edn, 2000, p. 288.2 Nitrogen Oxides (NOx), Why and How They Are Controlled,1999, http://www.epa.gov/ttn/catc (accessed May 23, 2021).3 R. B. R. B. R. S. Dorice Price, &EPA Stratospheric OzoneDepletion Global Warming Toxic Products Nitrogen Oxides:Impacts on Public Health and the Environment Ozone,Particulate Matter, and Nitrogen Dioxide Acid DepositionVisibility,DrinkingWaterandEcosystemProtectionEutrophicati, 1997, 1–161, https://nepis.epa.gov/Exe/ZyNET.exe/2000DM8Q.txt?ZyActionD=ZyDocument&Client=EPA&Index=1995Thru1999&Docs=&Query=&Time=&EndTime=&SearchMethod=1&TocRestrict=n&Toc=&TocEntry=&QField=&QFieldYear=&QFieldMonth=&QFieldDay=&UseQField=&IntQFieldOp=0&ExtQFieldOp=.4 I. Florentina and B. Io, The Effects of Air Pollutantson Vegetation and the Role of Vegetation in ReducingAtmospheric Pollution, in Impact Air Pollut. Heal. Econ.Environ.Agric.Sources,InTech,2011,DOI:10.5772/17660.5 A.A.Al-Jalal,W.Al-Basheer,K.GasmiandM.S.Romadhon, Measurement of low concentrations of NO2 gasby differential optical absorption spectroscopy method,Meas.: J. Int. Meas. Confed., 2019, 146, 613–617, DOI:10.1016/j.measurement.2019.07.022.6 T. Rück, R. Bierl and F. M. Matysik, Low-cost photoacousticNO2 trace gas monitoring at the pptV-level, Sens. Actuators,A, 2017, 263, 501–509, DOI: 10.1016/j.sna.2017.06.036.7 J. S. Gaffney, R. M. Bornick, Y. H. Chen and N. A. Marley,Capillary gas chromatographic analysis of nitrogen dioxideand pans with luminol chemiluminescent detection, Atmos.Environ.,1998,1445–1454,DOI:10.1016/S1352-2310(97)00098-8.8 C. Zhang, Y. Luo, J. Xu and M. Debliquy, Room temperatureconductive type metal oxide semiconductor gas sensors forNO 2 detection, Sens. Actuators, A, 2019, 289, 118–133, DOI:10.1016/j.sna.2019.02.027.9 J.Zhang,Z.Qin,D.ZengandC.Xie,Metal-oxide-semiconductor based gas sensors: Screening, preparation,andintegration,Phys.Chem.Chem.Phys.,2017,19,6313–6329, DOI: 10.1039/c6cp07799d.",8.77,False,17,51.476348876953125,230.48052978515625,False,False,True,body
"10 S. Kumar, V. Pavelyev, N. Tripathi, V. Platonov, P. Sharma,R. Ahmad, P. Mishra and A. Khosla, Review—RecentAdvances in the Development of Carbon Nanotubes BasedFlexible Sensors, J. Electrochem. Soc., 2020, 167, 047506,DOI: 10.1149/1945-7111/AB7331.11 S. Kumar, V. Pavelyev, P. Mishra and N. Tripathi, Thin filmchemiresistivegassensoronsingle-walledcarbonnanotubes-functionalized with polyethylenimine (PEI) forNO 2 gas sensing, Bull. Mater. Sci., 2034, 43, 61, DOI:10.1007/s12034-020-2043-6.12 A. Dey, Semiconductor metal oxide gas sensors: A review,Mater.Sci.Eng.B:Solid-StateMater.Adv.Technol.,2018, 229, 206–217, DOI: 10.1016/j.mseb.2017.12.036.13 B. Saruhan, R. L. Fomekong and S. Nahirniak, Review:Influences of Semiconductor Metal Oxide Properties on GasSensing Characteristics, Front. Sens., 2021, 2, DOI: 10.3389/FSENS.2021.657931.14 J. Xuan, G. Zhao, M. Sun, F. Jia, X. Wang, T. Zhou, G. Yinand B. Liu, Low-temperature operating ZnO-based NO 2sensors: a review, RSC Adv., 2020, 10, 39786–39807, DOI:10.1039/D0RA07328H.15 I. Muniyandi, G. K. Mani, P. Shankar and J. B. B. Rayappan,Effect of nickel doping on structural, optical, electrical andethanolsensingpropertiesofspraydepositednanostructured ZnO thin films, Ceram. Int., 2014, 40,7993–8001, DOI: 10.1016/J.CERAMINT.2013.12.150.16 Y. K. Gautam, K. Sharma, S. Tyagi, A. K. Ambedkar, M.Chaudhary and B. Pal Singh, Nanostructured metal oxidesemiconductor-based sensors for greenhouse gas detection:progress and challenges, R. Soc. Open Sci., 2021, 8, 201324,DOI: 10.1098/rsos.201324.17 H. Ji, W. Zeng and Y. Li, Gas sensing mechanisms of metaloxide semiconductors: A focus review, Nanoscale, 2019, 11,22664–22684, DOI: 10.1039/c9nr07699a.18 C. Wang, L. Yin, L. Zhang, D. Xiang and R. Gao, MetalOxide Gas Sensors: Sensitivity and Influencing Factors,Sensors, 2010, 10, 2088–2106, DOI: 10.3390/S100302088.19 J. Gao, H. Wu, J. Zhou, L. Yao, G. Zhang, S. Xu, Y. Xie, L. Liand K. Shi, Mesoporous In2O3 nanocrystals: Synthesis,characterization and NOx gas sensor at room temperature,NewJ.Chem.,2016,40,1306–1311,DOI:10.1039/c5nj02214b.20 T. Hyodo, H. Inoue, H. Motomura, K. Matsuo, T. Hashishin, J.Tamaki, Y. Shimizu and M. Egashira, NO2 sensing propertiesof macroporous In2O 3-based powders fabricated by utilizingultrasonic spray pyrolysis employing polymethylmethacrylatemicrospheres as a template, Sens. Actuators, B, 2010, 151,265–273, DOI: 10.1016/j.snb.2010.09.002.21 E. F. Darley, Vegetation Damage from Air Pollution, inCombust. Air Pollut., Springer US, 1971, pp. 245–255, DOI:10.1007/978-1-4684-7574-6_10.22 T. Nakaji, M. Fukami, Y. Dokiya and T. Izuta, Effects ofhigh nitrogen load on growth, photosynthesis and nutrientstatusofCryptomeriajaponicaandPinusdensifloraseedlings, Trees - Struct. Funct., 2001, 15, 453–461, DOI:10.1007/s00468-001-0130-x.",8.77,False,17,310.16192626953125,50.468746185302734,False,False,True,body
Sensors & DiagnosticsCritical review,9.0,False,17,42.519500732421875,25.795909881591797,False,False,False,body
Open Access Article. Published on 11 December 2021. Downloaded on 11/30/2024 7:11:11 AM.,8.0,False,17,2.576000213623047,154.7919921875,False,False,False,body
This article is licensed under a,8.0,False,17,13.576000213623047,321.61199951171875,False,False,False,body
Creative Commons Attribution 3.0 Unported Licence.,8.0,False,17,13.576000213623047,147.9420166015625,False,True,False,body
View Article Online,6.0,True,17,497.0299987792969,11.437986373901367,False,True,False,body
"Sens. Diagn., 2022, 1, 106–129 | 123© 2022 The Author(s). Published by the Royal Society of Chemistry",7.56,False,18,42.51969909667969,746.5730590820312,False,False,False,body
